Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_2154,0.5486428141593933,0.5445153713226318,0.6691785454750061,0.5432981252670288,0.4698268175125122,0.5913453102111816,0.6639480590820312,0.6090332865715027,0.4761898815631866,0.554840087890625,0.6080502271652222,0.5688349604606628,0.5739330053329468,0.7401477098464966,0.6538464426994324,0.740790069103241,0.5040643215179443,0.811659574508667,0.7015833854675293,0.8401124477386475,0.5117672681808472,0.958005666732788,0.713127076625824,0.9805433750152588,0.4183715283870697,0.5203844308853149,0.3262515366077423,0.5045534372329712,0.4566392302513122,0.5887063145637512,0.3395112752914428,0.5939629077911377,0.479073703289032,0.5253599286079407,0.3981614410877228,0.5354252457618713,0.3857342600822449,0.6710543632507324,0.3247906863689422,0.670369029045105,0.4508314430713653,0.7823602557182312,0.2931384146213531,0.798291027545929,0.4523512423038482,0.9094244837760924,0.2788572609424591,0.908929705619812,0.1302712857723236,0.0241309404373168,0.3429270088672638,0.0387446880340576,0.0131875872611999,0.0026389956474304,0.3244367837905884,0.0150703787803649,0.0028838217258453,0.0294801592826843,0.2098887860774994,0.0334097146987915,0.1881987452507019,0.0690933465957641,0.3290557563304901,0.0704210400581359,0.0532328784465789,0.0292993187904357,0.4084449708461761,0.0418214201927185,0.0594160258769989,0.0485811829566955,0.4342698156833648,0.0716136693954467,49.394939732700166,48.75546201237428,58.82799261692672,53.490685081836695,66.64858337473986,41.47583946439984,0.110187364779615,8.940447360510072,132.65289348659687,150.36407046753033,159.0290959393327,173.4572298066614,128.29987672468067,137.45653643402352,149.8906384262331,166.60697200476426,double_leg,takedown,note9
frame_2155,0.5292819142341614,0.5841881632804871,0.6619645953178406,0.5809683203697205,0.4886998534202575,0.6532060503959656,0.6864948272705078,0.6825917363166809,0.4977556765079498,0.5957577228546143,0.6627333164215088,0.6733220219612122,0.5579741597175598,0.7648741602897644,0.6421471238136292,0.7687777876853943,0.4825125932693481,0.8112680912017822,0.6979818344116211,0.8491083979606628,0.4860732555389404,0.9579459428787231,0.7160682082176208,1.001338005065918,0.4208681881427765,0.5209587812423706,0.3280607163906097,0.5048235654830933,0.4582662880420685,0.5982555150985718,0.329226016998291,0.5849562883377075,0.471109002828598,0.5461055636405945,0.4036429822444916,0.5281699895858765,0.3918809592723846,0.6752102971076965,0.3251790702342987,0.6744456887245178,0.449979156255722,0.785308301448822,0.2885335683822632,0.8010001182556152,0.4602520763874054,0.9173895120620728,0.2634897232055664,0.9116119146347046,0.1084137260913848,0.0632293820381164,0.3339038789272308,0.0761447548866272,0.030433565378189,0.0549505352973938,0.3572688102722168,0.0976354479789733,0.0266466736793518,0.0496521592140197,0.2590903341770172,0.1451520323753357,0.1660932004451751,0.0896638631820678,0.3169680535793304,0.0943320989608764,0.0325334370136261,0.0259597897529602,0.4094482660293579,0.0481082797050476,0.025821179151535,0.0405564308166503,0.4525784850120544,0.0897260904312133,21.497183021641906,39.653525290274175,55.11784324901936,53.48651775063897,39.47825835532635,36.46186478000593,19.594174716521024,1.806426765195096,120.19268425000848,156.62695854540124,151.97386571192266,176.60829759199876,112.56027663488626,141.53659847038492,139.1748205019252,164.8242132835297,double_leg,takedown,note9
frame_2156,0.517856240272522,0.6412894129753113,0.6458742022514343,0.644132137298584,0.4832708537578583,0.7524146437644958,0.6501021981239319,0.7358599305152893,0.4530278444290161,0.7761677503585815,0.6140247583389282,0.7464258074760437,0.5433394312858582,0.8070493340492249,0.6206976175308228,0.8105822205543518,0.4571520388126373,0.8465449810028076,0.6824550032615662,0.8656123876571655,0.4765159487724304,0.9737703800201416,0.7093874216079712,0.996034860610962,0.4120064079761505,0.5078724026679993,0.3324654400348663,0.5082076191902161,0.4483316540718078,0.5654239058494568,0.3281814157962799,0.5945770740509033,0.4548770189285278,0.5277509093284607,0.3938784003257751,0.5310710668563843,0.364384114742279,0.6419774293899536,0.3154618740081787,0.6436525583267212,0.3893050849437713,0.7565516829490662,0.3099542260169983,0.7639366388320923,0.3897630572319031,0.8672732710838318,0.2727338373661041,0.8791916966438293,0.1058498322963714,0.133417010307312,0.313408762216568,0.1359245181083679,0.0349391996860504,0.186990737915039,0.321920782327652,0.141282856464386,0.0018491744995117,0.2484168410301208,0.220146358013153,0.2153547406196594,0.1789553165435791,0.1650719046592712,0.305235743522644,0.1669296622276306,0.0678469538688659,0.0899932980537414,0.3725007772445678,0.1016757488250732,0.0867528915405273,0.1064971089363098,0.436653584241867,0.1168431639671325,145.43403345689782,42.11549113628941,103.68448686132784,43.13189856215547,26.027623894151457,51.80977865239567,11.240194413663827,4.315788930887454,105.96567710812838,167.96575708485645,143.37093492593058,164.72435864048427,105.8797986274456,148.17821183972754,123.10214443818036,175.4662680894586,double_leg,takedown,note9
frame_2157,0.5039206147193909,0.7024934887886047,0.6078754663467407,0.6792780160903931,0.4551869332790375,0.8005834221839905,0.6226575374603271,0.7662913799285889,0.3994868695735931,0.8339178562164307,0.5913391709327698,0.812745213508606,0.5356981754302979,0.8514012098312378,0.6052858829498291,0.8452897071838379,0.4918792247772217,0.8750951886177063,0.6953640580177307,0.8861607313156128,0.4771940112113952,0.9502978920936584,0.7171859741210938,1.0094939470291138,0.4112186133861542,0.5133751034736633,0.3186005353927612,0.5123152136802673,0.4518746137619018,0.574049711227417,0.3279507756233215,0.5985060334205627,0.4638843834400177,0.5230806469917297,0.3909054100513458,0.5318604111671448,0.3779664039611816,0.6683563590049744,0.3219628930091858,0.6691348552703857,0.4023759067058563,0.7581507563591003,0.2924228608608246,0.800005316734314,0.3895831108093261,0.8275595903396606,0.2611786425113678,0.90203857421875,0.0927020013332367,0.1891183853149414,0.2892749309539795,0.1669628024101257,0.0033123195171356,0.2265337109565735,0.2947067618370056,0.1677853465080261,0.0643975138664245,0.3108372092247009,0.2004337608814239,0.2808848023414612,0.1577317714691162,0.1830448508262634,0.2833229899406433,0.1761548519134521,0.0895033180713653,0.1169444322586059,0.4029411971569061,0.0861554145812988,0.087610900402069,0.1227383017539978,0.4560073316097259,0.1074553728103637,147.31837067568853,47.08337880264948,136.3713192522594,49.56007614411975,38.465874422464594,45.93428139174189,10.5351899702057,4.963120721499534,129.4505657052629,154.34930148394818,124.43890605570256,175.6941949054207,106.35470532429392,152.68275129549946,113.51147099917632,166.05209146246025,double_leg,takedown,note9
frame_2158,0.456527441740036,0.716342568397522,0.5839022994041443,0.7062106132507324,0.4089998602867126,0.7894997596740723,0.5983805656433105,0.7956669330596924,0.3420038223266601,0.8307002782821655,0.5617475509643555,0.818762481212616,0.4917784333229065,0.88445645570755,0.5709956288337708,0.8757275342941284,0.446056455373764,0.8862518072128296,0.6594548225402832,0.8864532709121704,0.4743076860904693,0.94694584608078,0.7052770853042603,0.9934365749359132,0.4073963463306427,0.5154901146888733,0.3278906345367431,0.5105947256088257,0.445999413728714,0.5685106515884399,0.3184795677661896,0.5973647832870483,0.4447340965270996,0.5196949243545532,0.3849867582321167,0.5438834428787231,0.3702201545238495,0.6638619303703308,0.3276050090789795,0.6640335321426392,0.4377528429031372,0.7349134087562561,0.4278760552406311,0.7522644996643066,0.3333322703838348,0.8273652791976929,0.34489905834198,0.8346320390701294,0.0491310954093933,0.2008524537086486,0.2560116648674011,0.1956158876419067,0.0369995534420013,0.2209891080856323,0.2799009978771209,0.198302149772644,0.1027302742004394,0.3110053539276123,0.1767607927322387,0.2748790383338928,0.121558278799057,0.2205945253372192,0.2433906197547912,0.2116940021514892,0.0083036124706268,0.1513383984565735,0.2315787672996521,0.1341887712478637,0.1409754157066345,0.1195805668830871,0.3603780269622803,0.1588045358657837,154.60057224157532,34.57273553770779,113.03622773104838,45.00562234636777,44.85282767374564,50.124017699534846,13.547431877455654,6.083438774554215,67.28811446005703,87.97551527676724,120.09944907197142,86.13415437655513,80.40615901318087,122.38799226947609,92.55942114582686,131.23868916663673,double_leg,takedown,note9
frame_2160,0.4134621024131775,0.5750284194946289,0.4030909538269043,0.5749494433403015,0.3708299994468689,0.6302818059921265,0.3621346354484558,0.6400350332260132,0.37762251496315,0.5732100009918213,0.3918139934539795,0.6213937997817993,0.4364601671695709,0.7781861424446106,0.4412741661071777,0.7822028994560242,0.3850202858448028,0.9130650758743286,0.5957602262496948,0.8683017492294312,0.3957536518573761,0.9524891972541808,0.6608220338821411,0.9811020493507384,0.1129804849624633,0.6392123699188232,0.1123523265123367,0.5954037308692932,0.1172725856304168,0.6730022430419922,0.1359980702400207,0.574469804763794,0.1214532628655433,0.6551409959793091,0.1324961185455322,0.6287029981613159,0.0207163318991661,0.6291472315788269,0.0189489684998989,0.5989739894866943,-0.0491631254553794,0.6388288736343384,-0.0451813712716102,0.6106382012367249,-0.1291099190711975,0.6410425305366516,-0.1247839927673339,0.6170127391815186,0.3004816174507141,0.0641839504241943,0.2907386273145675,0.0204542875289917,0.253557413816452,0.0427204370498657,0.226136565208435,0.0655652284622192,0.2561692520976066,0.0819309949874877,0.2593178749084472,0.0073091983795166,0.4157438352704048,0.1490389108657837,0.4223251976072788,0.1832289099693298,0.4341834113001823,0.2742362022399902,0.6409415975213051,0.2576635479927063,0.5248635709285736,0.3114466667175293,0.7856060266494751,0.3640893101692199,30.86561605014464,20.412855392410457,25.686665553959283,44.78647928627911,44.11142072010473,103.46493326686326,42.619715952474486,140.67007289713075,143.89437600020938,173.69807856986162,149.10780291511244,174.27001166800883,152.66568119660312,165.88621043136038,129.5707875907461,171.88057801502396,double_leg,takedown,note9
frame_2161,0.4251728355884552,0.5337117910385132,0.3200750350952148,0.5337113738059998,0.4732877612113952,0.5882538557052612,0.3056674599647522,0.6159829497337341,0.4709061086177826,0.53484046459198,0.358377993106842,0.5667144060134888,0.4451242089271545,0.7373761534690857,0.3706794679164886,0.7566745281219482,0.5114495158195496,0.8446990251541138,0.3254364430904388,0.8998559713363647,0.5791299939155579,0.9562259912490844,0.394944965839386,0.9280808568000792,0.1090782880783081,0.6423987150192261,0.1087155118584632,0.5971395969390869,0.116658441722393,0.6700859069824219,0.1345080286264419,0.5723309516906738,0.1246158480644226,0.6514545679092407,0.1331254988908767,0.6268157362937927,0.0193409528583288,0.6341649293899536,0.0170257557183504,0.6038200855255127,-0.0485183522105217,0.643611490726471,-0.0450882688164711,0.6151148080825806,-0.1269446611404419,0.6451869606971741,-0.1236051544547081,0.6211738586425781,0.3160945475101471,0.1086869239807128,0.2113595232367515,0.0634282231330871,0.3566293194890022,0.0818320512771606,0.1711594313383102,0.0436519980430603,0.34629026055336,0.1166141033172607,0.2252524942159652,0.0601013302803039,0.4257832560688257,0.103211224079132,0.3536537121981382,0.1528544425964355,0.5599678680300713,0.2010875344276428,0.3705247119069099,0.2847411632537842,0.7060746550559998,0.3110390305519104,0.5185501202940941,0.3069069981575012,38.86443372696266,38.43838429502749,37.000072612093525,44.66035329071576,35.82254854954049,110.55361135567168,22.720437823150952,140.28108910295234,179.53561993553342,173.2257314461525,94.5645886342141,174.10672408391906,153.87898147850692,166.8324429956273,149.67690289822465,173.86121540705753,double_leg,takedown,note9
frame_2163,0.4274427592754364,0.5721457600593567,0.32710662484169,0.5826473236083984,0.4638644456863403,0.6005447506904602,0.288956880569458,0.632317304611206,0.4465906023979187,0.5583524107933044,0.3584275841712951,0.5922210216522217,0.4322884976863861,0.7437080144882202,0.3687371015548706,0.7584332227706909,0.4786156415939331,0.7885382175445557,0.3621428310871124,0.8399919271469116,0.4903993308544159,0.8952265381813049,0.3769227862358093,0.912441611289978,0.0099583119153976,0.6326921582221985,0.0163803175091743,0.6059137582778931,0.0297133475542068,0.6741607785224915,0.0470732748508453,0.6246193647384644,0.0287632569670677,0.6600655317306519,0.0416432321071624,0.6531636714935303,-0.0790069177746772,0.613695502281189,-0.0746642127633094,0.5970781445503235,-0.0233136340975761,0.6445409655570984,-0.0026541948318481,0.6330365538597107,-0.001655988395214,0.6346864700317383,0.0201831236481666,0.6380916833877563,0.4174844473600387,0.0605463981628418,0.3107263073325157,0.0232664346694946,0.4341510981321335,0.0736160278320312,0.2418836057186126,0.0076979398727416,0.417827345430851,0.1017131209373474,0.3167843520641327,0.0609426498413085,0.5112954154610634,0.1300125122070312,0.4434013143181801,0.1613550782203674,0.5019292756915092,0.1439972519874572,0.3647970259189605,0.2069553732872009,0.49205531924963,0.2605400681495666,0.3567396625876426,0.2743499279022217,29.79093664098933,21.61624656244981,22.481239679373743,110.58912390056324,50.43760085336158,127.52573467315376,50.850180977091,154.18311070835006,140.36195474453177,126.55421012180616,163.84721926869227,165.94600771127438,135.67707825904097,16.926372941235144,162.05391893871797,20.992346511115453,double_leg,takedown,note9
frame_2165,0.3482942581176758,0.6105644702911377,0.4223289489746094,0.6000872850418091,0.2976598739624023,0.6581307053565979,0.4359291791915893,0.5796754956245422,0.2854649126529693,0.6623569130897522,0.4257109463214874,0.5255733132362366,0.4051057696342468,0.7679863572120667,0.454483151435852,0.7707383632659912,0.2921856641769409,0.7942380905151367,0.4639443755149841,0.8122841119766235,0.2637381553649902,0.902580499649048,0.4981085360050201,0.896794319152832,0.0169307105243206,0.6277979612350464,0.0091190226376056,0.5953778028488159,0.0465237461030483,0.6671552062034607,0.0354525186121463,0.6081234812736511,0.0342073775827884,0.6612792611122131,0.0395253486931324,0.6365028619766235,-0.0672482550144195,0.6395538449287415,-0.0709504932165145,0.6184298396110535,-0.0329254008829593,0.6464650630950928,-0.0178444869816303,0.6243056058883667,-0.0132278986275196,0.6155491471290588,0.0032282434403896,0.606469988822937,0.3313635475933552,0.0172334909439086,0.4132099263370037,0.0047094821929931,0.251136127859354,0.0090245008468627,0.400476660579443,0.0284479856491088,0.2512575350701809,0.001077651977539,0.386185597628355,0.1109295487403869,0.4723540246486664,0.1284325122833252,0.5254336446523666,0.1523085236549377,0.3251110650599003,0.1477730274200439,0.4817888624966144,0.1879785060882568,0.2769660539925098,0.287031352519989,0.4948802925646305,0.290324330329895,155.90349192228203,27.55512070788676,135.62934286366064,123.99441654751382,66.63340295605099,118.98967046556746,135.65415163892936,138.11142336125843,117.79975497073566,111.11770638067529,170.8176395408895,133.44231304922462,83.2438240889288,19.334922971371416,177.84141899027466,22.37477731861157,double_leg,takedown,note9
frame_2166,0.3840887248516083,0.549386739730835,0.2807285487651825,0.5565057992935181,0.4345478117465973,0.5895681977272034,0.271430492401123,0.6452902555465698,0.3924580812454223,0.5714011788368225,0.3250368237495422,0.6424946784973145,0.3964703977108001,0.6973727941513062,0.3312371373176574,0.7129269242286682,0.4797230064868927,0.7519629001617432,0.325956791639328,0.7957792282104492,0.4952594637870788,0.8603406548500061,0.3188470900058746,0.8998779058456421,0.0182997845113277,0.6179872155189514,0.0091509111225605,0.5857769846916199,0.0470931641757488,0.6684725880622864,0.0318818129599094,0.6021850109100342,0.0250613130629062,0.6644916534423828,0.0346782244741916,0.6370401382446289,-0.0601807013154029,0.6290327906608582,-0.0651818513870239,0.6093550324440002,-0.0262144617736339,0.6293797492980957,-0.025715060532093,0.6091327667236328,-0.0182004161179065,0.6142662763595581,-0.0219038687646389,0.6058019995689392,0.3657889403402805,0.0686004757881164,0.271577637642622,0.0292711853981018,0.3874546475708484,0.078904390335083,0.2395486794412136,0.0431052446365356,0.3673967681825161,0.0930904746055603,0.2903585992753505,0.0054545402526855,0.4566510990262031,0.068340003490448,0.3964189887046814,0.1035718917846679,0.5059374682605267,0.1225831508636474,0.351671852171421,0.1866464614868164,0.5134598799049854,0.246074378490448,0.3407509587705135,0.2940759062767029,15.184646343133943,50.0602808567476,81.03614759792985,130.41016851807044,46.68639915403766,111.6861022849294,23.87391141818769,126.57800764545772,131.41155189821,117.34990091260693,179.73954124173082,139.1710395348122,128.03618993898309,8.59660083973178,158.4580185664721,17.276143915728472,double_leg,takedown,note9
frame_2167,0.3682416379451751,0.5466418266296387,0.2706387042999267,0.565265417098999,0.4107495546340942,0.6078383922576904,0.2644592821598053,0.6630033850669861,0.4068099558353424,0.5918208360671997,0.3228708505630493,0.6371026039123535,0.3796380758285522,0.6927897334098816,0.3179529905319214,0.7116415500640869,0.4758654236793518,0.7493904232978821,0.2953853011131286,0.8032804131507874,0.4839813709259033,0.8669491410255432,0.2763300240039825,0.9080749750137328,0.0180288180708885,0.6382280588150024,0.0404648929834365,0.5996494889259338,0.0188805758953094,0.6413525938987732,0.0518745705485343,0.5717352628707886,0.035610944032669,0.6419830918312073,0.0456640124320983,0.5990887880325317,-0.0574133619666099,0.614656388759613,-0.0500622540712356,0.5904288291931152,-0.0537364892661571,0.6313251852989197,-0.0221497230231761,0.6160978674888611,-0.0744113475084304,0.6189044713973999,-0.0362775288522243,0.6173693537712097,0.3502128198742866,0.0915862321853637,0.2301738113164901,0.0343840718269348,0.3918689787387848,0.0335142016410827,0.2125847116112709,0.0912681221961975,0.3711990118026733,0.0501622557640075,0.2772068381309509,0.0380138158798217,0.4370514377951622,0.0781333446502685,0.368015244603157,0.1212127208709716,0.529601912945509,0.1180652379989624,0.3175350241363048,0.1871825456619262,0.5583927184343338,0.2480446696281433,0.3126075528562069,0.2907056212425232,20.966426952946605,107.40671242454876,62.4689320837464,9.439816015255296,30.32550491142725,122.59974357560588,21.530463663087573,106.4160120780532,124.41322290694308,46.56472064920986,176.47095705971785,47.74509070114309,124.9227710296006,60.20941068181794,148.25241116734998,36.78657567671422,double_leg,takedown,note9
