Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_2986,0.6029220819473267,0.355376660823822,0.7028623819351196,0.34030234813690186,0.5652205944061279,0.45908328890800476,0.6968708038330078,0.4424740970134735,0.5308582186698914,0.4265478253364563,0.6278828382492065,0.4031063914299011,0.6059174537658691,0.547253429889679,0.6773351430892944,0.5513559579849243,0.5287641882896423,0.6596013903617859,0.6900440454483032,0.6808794140815735,0.5170323848724365,0.8127695918083191,0.7226736545562744,0.8275789022445679,0.25161463022232056,0.34090667963027954,0.13644570112228394,0.3441489338874817,0.2760484218597412,0.4139567017555237,0.11883871257305145,0.4264550805091858,0.23939816653728485,0.4357374310493469,0.19062751531600952,0.43862640857696533,0.2312023639678955,0.5137597918510437,0.16559307277202606,0.5127702355384827,0.24549295008182526,0.6361904144287109,0.14452847838401794,0.6289641261100769,0.2572377324104309,0.7439595460891724,0.13523417711257935,0.7142208814620972,0.3513074517250061,0.01446998119354248,0.5664166808128357,0.003846585750579834,0.2891721725463867,0.04512658715248108,0.5780320912599564,0.01601901650428772,0.2914600521326065,0.009189605712890625,0.437255322933197,0.03552001714706421,0.37471508979797363,0.033493638038635254,0.5117420703172684,0.03858572244644165,0.2832712382078171,0.02341097593307495,0.5455155670642853,0.05191528797149658,0.2597946524620056,0.06881004571914673,0.5874394774436951,0.1133580207824707,66.54252103012641,102.2283460466698,63.64503979377962,87.54786501133242,20.872587042842298,25.228953507902563,3.540399143277727,21.881825780842096,149.9012301995205,179.56193972549286,173.06408082981477,175.9460989043042,144.6268880577548,166.6074553222527,167.49954229157223,159.9174782499664,not_engaged,not_engaged,note9
frame_2987,0.5805431008338928,0.35788655281066895,0.6783584952354431,0.3443955183029175,0.537269115447998,0.4586165249347687,0.6766605377197266,0.42565348744392395,0.5016520023345947,0.4383883476257324,0.6105700731277466,0.38806360960006714,0.5852363109588623,0.5456724166870117,0.6530352830886841,0.5455858111381531,0.5193846821784973,0.6668979525566101,0.6767094731330872,0.6826348304748535,0.49864766001701355,0.8061201572418213,0.7183306217193604,0.8260178565979004,0.2366943508386612,0.3485161066055298,0.12495247274637222,0.3485792577266693,0.26794567704200745,0.41996514797210693,0.10453251004219055,0.43064743280410767,0.22820855677127838,0.45194417238235474,0.16562773287296295,0.44688060879707336,0.22311842441558838,0.5128599405288696,0.1591280996799469,0.5125023126602173,0.23455384373664856,0.6284244656562805,0.14437519013881683,0.6194987893104553,0.2515394687652588,0.7376841902732849,0.14037130773067474,0.7153587937355042,0.34384874999523163,0.00937044620513916,0.5534060224890709,0.004183739423751831,0.2693234384059906,0.03865137696266174,0.572128027677536,0.004993945360183716,0.27344344556331635,0.013555824756622314,0.44494234025478363,0.058816999197006226,0.3621178865432739,0.03281247615814209,0.4939071834087372,0.03308349847793579,0.28483083844184875,0.03847348690032959,0.5323342829942703,0.0631360411643982,0.24710819125175476,0.06843596696853638,0.5779593139886856,0.11065906286239624,83.65482166164122,105.20163479969321,61.56741100819044,90.90741383444258,24.680205160607272,28.346544184019393,5.976848467206395,25.749095826864238,159.96036020158093,176.81464971132425,173.61376768413766,174.54117347093887,150.05683262180003,169.62652412118362,163.02538370687455,160.37277229763538,not_engaged,not_engaged,note9
frame_2988,0.5527394413948059,0.3622452914714813,0.6498185992240906,0.3517501950263977,0.5129542946815491,0.4626973867416382,0.6495434641838074,0.45549634099006653,0.5139606595039368,0.4264461398124695,0.6022637486457825,0.4356193542480469,0.5666752457618713,0.5499219298362732,0.6318586468696594,0.5486719608306885,0.4954656958580017,0.6641632318496704,0.6615033149719238,0.6750444173812866,0.488934189081192,0.8099528551101685,0.7141457200050354,0.8223657608032227,0.22181932628154755,0.3555479645729065,0.11207134276628494,0.3520417809486389,0.26176220178604126,0.42662158608436584,0.09526754915714264,0.433178573846817,0.21504242718219757,0.45234352350234985,0.1471763402223587,0.4590895473957062,0.21167364716529846,0.5136008262634277,0.14675267040729523,0.5174103379249573,0.23102736473083496,0.6279045343399048,0.13375133275985718,0.6197741031646729,0.2513860762119293,0.7297346591949463,0.14127744734287262,0.711477518081665,0.33092011511325836,0.006697326898574829,0.5377472564578056,0.00029158592224121094,0.2511920928955078,0.03607580065727234,0.5542759150266647,0.02231776714324951,0.2989182323217392,0.02589738368988037,0.45508740842342377,0.023470193147659302,0.3550015985965729,0.03632110357284546,0.4851059764623642,0.0312616229057312,0.26443833112716675,0.036258697509765625,0.5277519822120667,0.05527031421661377,0.2375481128692627,0.08021819591522217,0.5728682726621628,0.11088824272155762,20.016411534214043,89.49964559860905,67.34945145301515,104.82590247555574,25.85324831567968,33.00855374481096,5.059209848637223,23.545283950688034,150.62883593660254,178.30410783362225,173.5384806195182,168.06979603796762,143.81698195972513,166.71704324961513,161.58700436773242,160.91706462774602,not_engaged,not_engaged,note9
frame_2989,0.5327390432357788,0.3704385459423065,0.6252844929695129,0.35526561737060547,0.4880181550979614,0.4668324887752533,0.6230853199958801,0.44632095098495483,0.47114264965057373,0.4326861798763275,0.5724443793296814,0.4017367959022522,0.5413932204246521,0.5542353391647339,0.6107369661331177,0.5528540015220642,0.478188157081604,0.667934238910675,0.6440601348876953,0.6725504398345947,0.48330068588256836,0.8029130697250366,0.704267680644989,0.8121386170387268,0.21154771745204926,0.3513546884059906,0.10380803048610687,0.35440516471862793,0.24583685398101807,0.4243971109390259,0.09232578426599503,0.43056520819664,0.19223438203334808,0.4498429298400879,0.12415599077939987,0.46974053978919983,0.20518162846565247,0.5111389756202698,0.1444893181324005,0.5126805305480957,0.217289537191391,0.6190841197967529,0.13619476556777954,0.6145122051239014,0.2549345791339874,0.7295030951499939,0.14327718317508698,0.7148181200027466,0.32119132578372955,0.019083857536315918,0.5214764624834061,0.0008604526519775391,0.24218130111694336,0.04243537783622742,0.5307595357298851,0.01575574278831482,0.27890826761722565,0.017156749963760376,0.4482883885502815,0.06800374388694763,0.33621159195899963,0.04309636354446411,0.46624764800071716,0.040173470973968506,0.260898619890213,0.04885011911392212,0.5078653693199158,0.05803823471069336,0.22836610674858093,0.07340997457504272,0.560990497469902,0.09732049703598022,51.187535104832946,90.2470209475334,50.02293308308777,132.33231039198017,27.584227250091836,27.428862526959023,2.8272864206543336,22.988240631330957,148.76124909133028,167.5742213806597,172.22542870195605,171.30448761687384,148.23456361271374,171.31848289582183,160.23211141766544,160.92870524802242,not_engaged,not_engaged,note9
frame_2990,0.5069088339805603,0.3667202293872833,0.6082938313484192,0.35396498441696167,0.4684358239173889,0.46659359335899353,0.6140948534011841,0.4340549111366272,0.45221275091171265,0.44624000787734985,0.5641813278198242,0.38720595836639404,0.5202198028564453,0.5467402935028076,0.5903047919273376,0.5436167120933533,0.4686260223388672,0.6712729334831238,0.6378023028373718,0.6690758466720581,0.4852357506752014,0.806675910949707,0.6948637366294861,0.8016204237937927,0.20054885745048523,0.346005380153656,0.09545669704675674,0.35238224267959595,0.23370470106601715,0.4225279986858368,0.08492901176214218,0.42194420099258423,0.17831525206565857,0.440504789352417,0.10242162644863129,0.46831002831459045,0.19720815122127533,0.5081337690353394,0.13780081272125244,0.5152309536933899,0.2140631079673767,0.6205880641937256,0.1272590160369873,0.6118353009223938,0.2425914704799652,0.7312940955162048,0.14332132041454315,0.7107823491096497,0.3063599765300751,0.02071484923362732,0.5128371343016624,0.0015827417373657227,0.23473112285137177,0.04406559467315674,0.5291658416390419,0.012110710144042969,0.2738974988460541,0.005735218524932861,0.46175970137119293,0.08110406994819641,0.32301165163517,0.03860652446746826,0.4525039792060852,0.02838575839996338,0.2545629143714905,0.05068486928939819,0.5105432868003845,0.05724054574966431,0.2426442801952362,0.0753818154335022,0.5515424162149429,0.09083807468414307,59.62460284781197,84.55477637626245,42.67123682331251,150.72383842407694,25.29642423249957,24.606628341905054,9.56124286442035,23.181334871134094,150.50234014899848,174.07376541473207,177.4438993544783,164.55180407197332,153.26696402592643,170.29537529478173,153.84539402706537,159.19697672491907,not_engaged,not_engaged,note9
frame_2991,0.48766565322875977,0.3580629229545593,0.5974348783493042,0.3513385057449341,0.45229312777519226,0.4576230049133301,0.6092835068702698,0.4429648220539093,0.4457489848136902,0.4373507499694824,0.5662927627563477,0.4573684632778168,0.5152426362037659,0.5388281345367432,0.5811601281166077,0.5374529957771301,0.4649243950843811,0.6714267730712891,0.6223293542861938,0.6615498661994934,0.4838852882385254,0.8094505071640015,0.675113320350647,0.7988017797470093,0.19661536812782288,0.33715373277664185,0.09020721912384033,0.3404321074485779,0.22810766100883484,0.4175829291343689,0.08043207228183746,0.4114477038383484,0.16525456309318542,0.4303430914878845,0.09384939074516296,0.4559631645679474,0.19002971053123474,0.49834388494491577,0.13158108294010162,0.5046631097793579,0.20576229691505432,0.6139653325080872,0.13020160794258118,0.6109529733657837,0.22994014620780945,0.7230944037437439,0.14555123448371887,0.7131392359733582,0.2910502851009369,0.02090919017791748,0.5072276592254639,0.010906398296356201,0.22418546676635742,0.04004007577896118,0.5288514345884323,0.03151711821556091,0.28049442172050476,0.0070076584815979,0.4724433720111847,0.0014052987098693848,0.32521292567253113,0.04048424959182739,0.44957904517650604,0.03278988599777222,0.2591620981693268,0.057461440563201904,0.49212774634361267,0.05059689283370972,0.25394514203071594,0.08635610342025757,0.5295620858669281,0.08566254377365112,37.450269667096656,80.09299802085468,101.15464094137867,155.38937766438463,28.23351543195345,23.722577030454755,12.365803514491402,21.977384975418598,151.3973580229146,175.2563853021987,177.31769222024386,170.71377514985488,150.5453692498391,169.911762281128,156.64919154041783,165.11644027047757,not_engaged,not_engaged,note9
frame_2992,0.47330155968666077,0.3568432331085205,0.5857044458389282,0.3459317088127136,0.4369407296180725,0.4570966958999634,0.6079725623130798,0.4432103931903839,0.43964046239852905,0.436073899269104,0.5670217871665955,0.4524229168891907,0.5134347677230835,0.5347126722335815,0.5741825699806213,0.5315233469009399,0.46218597888946533,0.666614294052124,0.6035082340240479,0.6547709107398987,0.4842127561569214,0.8023111820220947,0.6498857736587524,0.7930711507797241,0.19232693314552307,0.33679771423339844,0.08268299698829651,0.3407195806503296,0.2279203236103058,0.4176994860172272,0.07846896350383759,0.4133857190608978,0.16795295476913452,0.419323593378067,0.07894044369459152,0.45658937096595764,0.18424707651138306,0.4906994700431824,0.12382148951292038,0.49740442633628845,0.19616760313510895,0.6093395352363586,0.12689366936683655,0.6089925169944763,0.2226918786764145,0.7201554775238037,0.144558846950531,0.7147842645645142,0.2809746265411377,0.02004551887512207,0.5030214488506317,0.005212128162384033,0.20902040600776672,0.039397209882736206,0.5295035988092422,0.029824674129486084,0.27168750762939453,0.016750305891036987,0.48808134347200394,0.004166454076766968,0.32918769121170044,0.04401320219039917,0.45036108046770096,0.03411892056465149,0.2660183757543564,0.05727475881576538,0.4766145646572113,0.04577839374542236,0.2615208774805069,0.08215570449829102,0.5053269267082214,0.07828688621520996,12.61732044021565,67.80388942483262,89.7850528040493,176.05579480261093,32.65004947527203,26.75275827727811,16.445935183582396,18.03025002287508,149.5469346372068,172.27686853897484,174.8458019461543,172.09720994255406,146.05206402247845,171.25710796920964,163.06338896897952,166.86574927196384,not_engaged,not_engaged,note9
frame_2993,0.4605143368244171,0.3493844270706177,0.5766726136207581,0.335901141166687,0.4411599338054657,0.45453324913978577,0.6069610714912415,0.4294697642326355,0.45950326323509216,0.4639994204044342,0.5713773369789124,0.4555865526199341,0.5069061517715454,0.5256539583206177,0.570157527923584,0.522807776927948,0.4654729962348938,0.663637638092041,0.5869346857070923,0.6527808904647827,0.4876880943775177,0.8062829971313477,0.618352472782135,0.7972323298454285,0.19128118455410004,0.3334014117717743,0.08239860087633133,0.3354692757129669,0.22688424587249756,0.4177047610282898,0.07373461872339249,0.40532606840133667,0.16834722459316254,0.41137975454330444,0.07836275547742844,0.45298925042152405,0.18318739533424377,0.4851874113082886,0.1226738691329956,0.4915839433670044,0.19470183551311493,0.6097604036331177,0.126066654920578,0.6077848672866821,0.22153107821941376,0.705758810043335,0.1447119414806366,0.7098696231842041,0.2692331522703171,0.015983015298843384,0.4942740127444267,0.0004318654537200928,0.21427568793296814,0.03682848811149597,0.533226452767849,0.024143695831298828,0.2911560386419296,0.05261966586112976,0.4930145815014839,0.002597302198410034,0.32371875643730164,0.0404665470123291,0.4474836587905884,0.031223833560943604,0.27077116072177887,0.05387723445892334,0.4608680307865143,0.044996023178100586,0.26615701615810394,0.1005241870880127,0.4736405313014984,0.08736270666122437,106.86672518091747,60.93769012369404,108.33998817334896,167.38391602268055,25.174620339344983,25.947678418603655,19.933306013460065,21.536031915874084,154.43432079373738,169.6665186933299,175.08460045297272,171.3217170749806,148.54114905320876,171.6667519086698,170.6484555069808,167.20639157664286,not_engaged,not_engaged,note9
frame_2994,0.45666420459747314,0.3520578145980835,0.568516731262207,0.338259756565094,0.43320906162261963,0.45506995916366577,0.5950337648391724,0.4325048625469208,0.44209998846054077,0.4464176595211029,0.5446903109550476,0.4306413531303406,0.4974215626716614,0.5299431085586548,0.5632448196411133,0.5266289114952087,0.46533581614494324,0.6662818789482117,0.5738118886947632,0.6532178521156311,0.48743799328804016,0.8064203262329102,0.6097618341445923,0.7929310202598572,0.1955554485321045,0.3306199908256531,0.08661763370037079,0.3343285918235779,0.22538748383522034,0.41520288586616516,0.07199171930551529,0.39995622634887695,0.16959327459335327,0.39806583523750305,0.07293343544006348,0.4522092640399933,0.18220384418964386,0.4866352379322052,0.1216360405087471,0.49168917536735535,0.1921190321445465,0.6046562194824219,0.12698432803153992,0.6062064170837402,0.2256275862455368,0.6925995349884033,0.1432201862335205,0.7117347121238708,0.26110875606536865,0.02143782377243042,0.48189909756183624,0.003931164741516113,0.2078215777873993,0.03986707329750061,0.5230420455336571,0.03254863619804382,0.2725067138671875,0.048351824283599854,0.47175687551498413,0.02156791090965271,0.3152177184820175,0.043307870626449585,0.4416087791323662,0.034939736127853394,0.27321678400039673,0.061625659465789795,0.44682756066322327,0.04701143503189087,0.26181040704250336,0.11382079124450684,0.4665416479110718,0.08119630813598633,32.95214247485173,53.498257834399034,72.16550360202356,166.40377259739125,25.732114267683315,24.31892289826736,17.317733914179847,25.109684443624076,157.79440145160896,163.9441962611417,170.34183817359914,173.92738364378297,153.85212283567424,170.30635078880618,173.6251459256744,170.12799337099742,not_engaged,not_engaged,note9
frame_2995,0.4460102915763855,0.34964242577552795,0.5587480664253235,0.33641356229782104,0.43276187777519226,0.45088446140289307,0.5915169715881348,0.42098233103752136,0.4424363970756531,0.47365689277648926,0.5384550094604492,0.4461418688297272,0.4929242730140686,0.5280740857124329,0.5578346848487854,0.5213385224342346,0.47503790259361267,0.6718876957893372,0.5719263553619385,0.6513392329216003,0.4881838858127594,0.8094123601913452,0.6110439300537109,0.7913424372673035,0.19796502590179443,0.3341759443283081,0.09181639552116394,0.3367863893508911,0.22464871406555176,0.4182528257369995,0.07203912734985352,0.4009414315223694,0.17202666401863098,0.3851255178451538,0.080899678170681,0.45079725980758667,0.18350178003311157,0.4878403842449188,0.12420613318681717,0.49230146408081055,0.19293434917926788,0.6033453941345215,0.1232164204120636,0.6050341129302979,0.2334819734096527,0.6863388419151306,0.1410101354122162,0.7103049755096436,0.24804526567459106,0.015466481447219849,0.46693167090415955,0.00037282705307006836,0.2081131637096405,0.032631635665893555,0.5194778442382812,0.020040899515151978,0.2704097330570221,0.08853137493133545,0.4575553312897682,0.004655390977859497,0.30942249298095703,0.04023370146751404,0.43362855166196823,0.029037058353424072,0.2821035534143448,0.06854230165481567,0.4487099349498749,0.04630511999130249,0.2547019124031067,0.1230735182762146,0.47003379464149475,0.08103746175765991,149.5272338905931,40.20023243338621,94.18768260761614,152.7892998856892,22.186329657581673,22.984973618201142,21.463463277781006,28.89814598688649,167.45010779078598,158.6301497791587,170.57590728447846,169.9030915850605,158.1793872086823,169.95440526992152,173.53047845137706,167.7319690034277,not_engaged,not_engaged,note9
